topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
abilene,3670,EMERGENCY,50,8,0.0395847010155839,0.03958470101558393,0.03958470101558393,1.0,1.0,0.0006311322965723,20.4,Optimal,True
abilene,3671,EMERGENCY,50,8,0.0397374730557203,0.039737473055720327,0.039737473055720327,1.0,1.0,0.0033270481714319,21.0,Optimal,True
abilene,3672,EMERGENCY,50,8,0.0422585957833836,0.04225859578338362,0.04225859578338362,1.0,1.0,0.0075093754374406,20.6,Optimal,True
abilene,3673,EMERGENCY,50,8,0.0418813146410449,0.041881314641044984,0.041881314641044984,1.0,1.0,0.0064667910366846,20.6,Optimal,True
abilene,3674,EMERGENCY,50,8,0.042267023453549,0.04226702345354903,0.04226702345354903,1.0,1.0,0.0091292927289669,20.5,Optimal,True
abilene,3675,EMERGENCY,50,8,0.0418869880929348,0.041886988092934896,0.041886988092934896,1.0,1.0,0.0028166723346548,20.8,Optimal,True
abilene,3676,EMERGENCY,50,8,0.04424980116948,0.04345910857401548,0.04345910857401548,0.9821311604896006,0.9821311604896006,0.005295278397429,22.5,Optimal,True
abilene,3677,EMERGENCY,50,8,0.0415119899166447,0.04151198991664476,0.04151198991664475,1.0,1.0,0.0085534243679864,21.4,Optimal,True
abilene,3678,EMERGENCY,50,8,0.0415093726072941,0.04150937260729411,0.04150937260729411,1.0,1.0,0.0041751258970216,20.9,Optimal,True
abilene,3679,EMERGENCY,50,8,0.0409866881406595,0.04098668814065956,0.04098668814065956,1.0,1.0,0.0018860447790406,20.6,Optimal,True
abilene,3680,EMERGENCY,50,8,0.0417879535636353,0.04178795356363539,0.04178795356363539,1.0,1.0,0.0058244281009973,19.9,Optimal,True
abilene,3681,EMERGENCY,50,8,0.04234674804874,0.04234674804874005,0.04234674804874005,1.0,1.0,0.0057288803554332,19.7,Optimal,True
abilene,3682,EMERGENCY,50,8,0.0423212754690358,0.04232127546903587,0.04232127546903587,1.0,1.0,0.0025491005514594,19.9,Optimal,True
abilene,3683,EMERGENCY,50,8,0.0399568529889708,0.039956852988970865,0.03995685298897086,1.0,1.0,0.0126966372045371,20.7,Optimal,True
abilene,3684,EMERGENCY,50,8,0.0415493423892786,0.04154934238927859,0.04154934238927859,0.9999999999999998,0.9999999999999998,0.0011223360093523,20.4,Optimal,True
abilene,3685,EMERGENCY,50,8,0.0377511502814389,0.037751150281438904,0.037751150281438904,1.0,1.0,0.0092390640356516,20.8,Optimal,True
abilene,3686,EMERGENCY,50,8,0.0384177898988127,0.03841778989881277,0.03841778989881277,1.0,1.0,0.0053081098872303,20.7,Optimal,True
abilene,3687,EMERGENCY,50,8,0.039049584755013,0.03904958475501307,0.039049584755013064,1.0,1.0,0.0050823690898566,20.1,Optimal,True
abilene,3688,EMERGENCY,50,8,0.0409897926113297,0.04098979261132979,0.04098979261132979,1.0,1.0,0.009869599692902,19.9,Optimal,True
abilene,3689,EMERGENCY,50,8,0.0397954545254188,0.03979545452541882,0.03979545452541882,1.0,1.0,0.0052625945644433,20.4,Optimal,True
abilene,3690,EMERGENCY,50,8,0.0420524324751108,0.04116181352761604,0.04116181352761604,0.9788212263815682,0.9788212263815682,0.020063599907711,22.8,Optimal,True
abilene,3691,EMERGENCY,50,8,0.0416835749862335,0.04090444868160111,0.04090444868160111,0.9813085536715672,0.9813085536715672,0.0109843157006723,20.7,Optimal,True
abilene,3692,EMERGENCY,50,8,0.0422209382913405,0.04222093829134058,0.04222093829134058,1.0,1.0,0.0016268141828609,20.9,Optimal,True
abilene,3693,EMERGENCY,50,8,0.0425470568697839,0.04254705686978395,0.042547056869783946,1.0,1.0,0.0030463858426667,20.8,Optimal,True
abilene,3694,EMERGENCY,50,8,0.0441193417315521,0.04411934173155215,0.04411934173155215,1.0,1.0,0.0140119974996708,20.7,Optimal,True
abilene,3695,EMERGENCY,50,8,0.0460145696216533,0.04601456962165333,0.046014569621653324,1.0,1.0,0.008605341848428,20.2,Optimal,True
abilene,3696,EMERGENCY,50,8,0.0428174891719414,0.04281748917194144,0.042817489171941434,1.0,1.0,0.010111830117414,20.4,Optimal,True
abilene,3697,EMERGENCY,50,8,0.0431623572934298,0.043162357293429876,0.043162357293429876,1.0,1.0,0.0042593686916,20.8,Optimal,True
abilene,3698,EMERGENCY,50,8,0.0452449803766343,0.04524498037663439,0.04524498037663439,1.0,1.0,0.004866729143044,20.6,Optimal,True
abilene,3699,EMERGENCY,50,8,0.0438972584362472,0.043897258436247234,0.04389725843624723,1.0,1.0,0.0137659992114295,20.1,Optimal,True
abilene,3700,EMERGENCY,50,8,0.0475244249217212,0.04752442492172122,0.04752442492172122,1.0,1.0,0.0015752637434891,20.8,Optimal,True
abilene,3701,EMERGENCY,50,8,0.0430692564140284,0.04306925641402842,0.04306925641402842,1.0,1.0,0.0103066329329857,19.8,Optimal,True
abilene,3702,EMERGENCY,50,8,0.0451027639600778,0.045102763960077875,0.045102763960077875,1.0,1.0,0.010828481120329,21.5,Optimal,True
abilene,3703,EMERGENCY,50,8,0.0450835822270281,0.045083582227028185,0.045083582227028185,1.0,1.0,0.0051110643938516,22.3,Optimal,True
abilene,3704,EMERGENCY,50,8,0.0472942127245328,0.04729421272453282,0.04729421272453281,1.0,1.0,0.0070070227241354,20.4,Optimal,True
abilene,3705,EMERGENCY,50,8,0.046400790814791,0.04640079081479101,0.046400790814790996,1.0,0.9999999999999999,0.0023483103988618,20.1,Optimal,True
abilene,3706,EMERGENCY,50,8,0.045224367409584,0.04522436740958402,0.04522436740958402,1.0,1.0,0.0081212792485829,20.2,Optimal,True
abilene,3707,EMERGENCY,50,8,0.0436269737299411,0.043626973729941156,0.043626973729941156,1.0,1.0,0.0054169615674702,19.8,Optimal,True
abilene,3708,EMERGENCY,50,8,0.0416761123845654,0.041676112384565416,0.041676112384565416,1.0,1.0,0.0069343404230737,20.1,Optimal,True
abilene,3709,EMERGENCY,50,8,0.0413653336465358,0.041365333646535885,0.04136533364653587,1.0,1.0,0.0131723009166095,20.2,Optimal,True
abilene,3710,EMERGENCY,50,8,0.043264305025279,0.04326430502527904,0.04326430502527904,1.0,1.0,0.0108371826205326,20.5,Optimal,True
abilene,3711,EMERGENCY,50,8,0.0436729582567368,0.04367295825673688,0.04367295825673688,1.0,1.0,0.0236583425254075,20.5,Optimal,True
abilene,3712,EMERGENCY,50,8,0.0437848529087439,0.043784852908743975,0.04378485290874397,1.0,1.0,0.0066081716773401,20.6,Optimal,True
abilene,3713,EMERGENCY,50,8,0.0455128655979229,0.045512865597922954,0.045512865597922954,1.0,1.0,0.0095717003954013,20.4,Optimal,True
abilene,3714,EMERGENCY,50,8,0.0461036606421393,0.046103660642139374,0.046103660642139374,1.0,1.0,0.0140205777012124,20.5,Optimal,True
abilene,3715,EMERGENCY,50,8,0.0446602503979398,0.04466025039793984,0.04466025039793983,1.0,1.0,0.0057040344822604,21.5,Optimal,True
abilene,3716,EMERGENCY,50,8,0.0457122052448891,0.04571220524488919,0.045712205244889184,1.0,1.0,0.0025869898570417,22.8,Optimal,True
abilene,3717,EMERGENCY,50,8,0.0440526862388416,0.04405268623884166,0.04405268623884166,1.0,1.0,0.0019565638294816,21.3,Optimal,True
abilene,3718,EMERGENCY,50,8,0.0439865847088156,0.04398658470881562,0.04398658470881562,1.0,1.0,0.0001810727095697,21.7,Optimal,True
abilene,3719,EMERGENCY,50,8,0.0448763015710057,0.04487630157100578,0.04487630157100578,1.0,1.0,0.0091916565051822,20.2,Optimal,True
abilene,3720,EMERGENCY,50,8,0.0431634855952354,0.04316348559523542,0.04316348559523542,1.0,1.0,0.0088698557004385,21.4,Optimal,True
abilene,3721,EMERGENCY,50,8,0.0431827678635556,0.04232541307912119,0.04232541307912118,0.980145904793704,0.9801459047937039,0.0152547640381478,20.8,Optimal,True
abilene,3722,EMERGENCY,50,8,0.0417288758709365,0.04172887587093658,0.04172887587093658,1.0,1.0,0.0081421333628818,21.4,Optimal,True
abilene,3723,EMERGENCY,50,8,0.0434908145948523,0.04349081459485235,0.04349081459485235,1.0,1.0,0.0016527292915828,21.0,Optimal,True
abilene,3724,EMERGENCY,50,8,0.0473693041994627,0.0473693041994627,0.0473693041994627,1.0,1.0,0.0240979062484764,20.4,Optimal,True
abilene,3725,EMERGENCY,50,8,0.0445361837091284,0.04453618370912849,0.04453618370912849,1.0,1.0,0.0066976878379853,20.7,Optimal,True
abilene,3726,EMERGENCY,50,8,0.0462638487934225,0.046263848793422505,0.046263848793422505,1.0,1.0,0.007635543218399,21.4,Optimal,True
abilene,3727,EMERGENCY,50,8,0.0458427722175275,0.045842772217527514,0.045842772217527514,1.0,1.0,0.00400503426952,20.6,Optimal,True
abilene,3728,EMERGENCY,50,8,0.0421832363932363,0.042183236393236345,0.042183236393236345,1.0,1.0,0.0097837901934049,22.3,Optimal,True
abilene,3729,EMERGENCY,50,8,0.041696611294643,0.041696611294643054,0.041696611294643054,1.0,1.0,0.0138680316584235,22.7,Optimal,True
abilene,3730,EMERGENCY,50,8,0.042506294437654,0.04250629443765407,0.04250629443765407,1.0,1.0,0.0071898078815754,21.7,Optimal,True
abilene,3731,EMERGENCY,50,8,0.0419549428707649,0.04195494287076496,0.04195494287076496,1.0,1.0,0.0033080999795979,20.7,Optimal,True
abilene,3732,EMERGENCY,50,8,0.0407142017702622,0.04023878779112091,0.04023878779112091,0.9883231413494509,0.9883231413494509,0.0159858472546175,20.3,Optimal,True
abilene,3733,EMERGENCY,50,8,0.0401869300757885,0.04010606436659732,0.04010606436659732,0.9979877609700796,0.9979877609700796,0.0025639184825564,20.2,Optimal,True
abilene,3734,EMERGENCY,50,8,0.0383034201043467,0.03825354568825494,0.03825354568825494,0.9986979121980258,0.9986979121980258,0.0093682455380167,20.3,Optimal,True
abilene,3735,EMERGENCY,50,8,0.0395572712299444,0.03869762590094921,0.038697625900949204,0.9782683359527476,0.9782683359527475,0.0032198271482333,20.2,Optimal,True
abilene,3736,EMERGENCY,50,8,0.0406469418719831,0.04064694187198315,0.04064694187198315,1.0,1.0,0.0013844939123751,20.3,Optimal,True
abilene,3737,EMERGENCY,50,8,0.0400074182108284,0.040007418210828496,0.040007418210828496,1.0,1.0,0.0032278274535781,20.8,Optimal,True
abilene,3738,EMERGENCY,50,8,0.0437887944641613,0.04378879446416132,0.04378879446416132,1.0,1.0,0.0029441909019173,20.7,Optimal,True
abilene,3739,EMERGENCY,50,8,0.042759903670559,0.042759903670559006,0.042759903670559006,1.0,1.0,0.0001695829785753,20.4,Optimal,True
abilene,3740,EMERGENCY,50,8,0.0428506585333736,0.042850658533373664,0.042850658533373664,1.0,1.0,0.005236626066034,20.6,Optimal,True
abilene,3741,EMERGENCY,50,8,0.041264649015671,0.04126464901567106,0.04126464901567106,1.0,1.0,0.0060158838826679,21.7,Optimal,True
abilene,3742,EMERGENCY,50,8,0.0416955378394754,0.04169553783947542,0.04169553783947542,1.0,1.0,0.0080668937729711,22.2,Optimal,True
abilene,3743,EMERGENCY,50,8,0.0417597850033592,0.04175978500335928,0.04175978500335928,1.0,1.0,0.0150960948299668,21.1,Optimal,True
abilene,3744,EMERGENCY,50,8,0.0406732573362645,0.04067325733626457,0.04067325733626457,1.0,1.0,0.0621579645686079,19.6,Optimal,True
abilene,3745,EMERGENCY,50,8,0.0409491855054981,0.04094918550549811,0.04094918550549811,1.0,1.0,0.0046114576098694,18.9,Optimal,True
abilene,3746,EMERGENCY,50,8,0.0405165653442963,0.040516565344296394,0.040516565344296394,1.0,1.0,0.0169595531621149,18.4,Optimal,True
abilene,3747,EMERGENCY,50,8,0.0397459895395103,0.0397459895395103,0.0397459895395103,1.0,1.0,0.0022505111202063,18.7,Optimal,True
abilene,3748,EMERGENCY,50,8,0.041627169699378,0.04162716969937807,0.04162716969937807,1.0,1.0,0.0012778402469192,18.9,Optimal,True
abilene,3749,EMERGENCY,50,8,0.0460307787202539,0.04030405552992072,0.04030405552992072,0.8755892611520522,0.8755892611520522,0.000179919956876,18.5,Optimal,True
abilene,3750,EMERGENCY,50,8,0.0484976652168458,0.041408444340941646,0.041408444340941646,0.8538234604860587,0.8538234604860587,4.5551838504065265e-18,18.3,Optimal,True
abilene,3751,EMERGENCY,50,8,0.0426717085643641,0.0397834510426037,0.0397834510426037,0.9323144626983033,0.9323144626983033,2.5801682348276087e-18,18.5,Optimal,True
abilene,3752,EMERGENCY,50,8,0.0452540057516025,0.04129141624772831,0.04129141624772831,0.9124367127713578,0.9124367127713578,0.0009816911938217,18.7,Optimal,True
abilene,3753,EMERGENCY,50,8,0.0466898113489151,0.0398786657490775,0.0398786657490775,0.8541192306617477,0.8541192306617477,7.158664943862192e-18,18.5,Optimal,True
abilene,3754,EMERGENCY,50,8,0.0504349384697214,0.04055403527942667,0.040554035279426665,0.8040861456344053,0.8040861456344052,1.0721052404139285e-17,18.6,Optimal,True
abilene,3755,EMERGENCY,50,8,0.0432514187549391,0.03854803898739779,0.03854803898739779,0.891254902083317,0.891254902083317,1.3212091897286405e-18,18.8,Optimal,True
abilene,3756,EMERGENCY,50,8,0.0421528767854455,0.03998973344296833,0.03998973344296833,0.9486833756688213,0.9486833756688213,0.0059560735809362,21.2,Optimal,True
abilene,3757,EMERGENCY,50,8,0.040655352648126,0.04065535264812605,0.04065535264812605,1.0,1.0,0.021658105003327,20.1,Optimal,True
abilene,3758,EMERGENCY,50,8,0.0385354846871773,0.038535484687177345,0.038535484687177345,1.0,1.0,0.0365363790540643,19.6,Optimal,True
abilene,3759,EMERGENCY,50,8,0.0404363123917832,0.040436312391783205,0.0404363123917832,1.0,1.0,0.0030328691011617,19.6,Optimal,True
abilene,3760,EMERGENCY,50,8,0.0398104405225885,0.03981044052258855,0.03981044052258855,1.0,1.0,0.0023819423925971,19.8,Optimal,True
abilene,3761,EMERGENCY,50,8,0.0412186530007485,0.041218653000748506,0.041218653000748506,1.0,1.0,0.0119556701980208,19.7,Optimal,True
abilene,3762,EMERGENCY,50,8,0.0418763024801005,0.04187630248010053,0.04187630248010053,1.0,1.0,8.094207949686882e-05,18.9,Optimal,True
abilene,3763,EMERGENCY,50,8,0.0410849453234526,0.04108494532345269,0.041084945323452686,1.0,1.0,0.0056889804927431,19.2,Optimal,True
abilene,3764,EMERGENCY,50,8,0.041806483289486,0.04180648328948601,0.04180648328948601,1.0,1.0,0.0037221232111096,18.6,Optimal,True
abilene,3765,EMERGENCY,50,8,0.0414206169391681,0.04142061693916818,0.04142061693916818,1.0,1.0,0.0006792581174249,18.8,Optimal,True
abilene,3766,EMERGENCY,50,8,0.0419126516534766,0.041912651653476664,0.04191265165347666,1.0,1.0,0.0032025400588956,18.8,Optimal,True
abilene,3767,EMERGENCY,50,8,0.0401243426675547,0.040124342667554776,0.040124342667554776,1.0,1.0,0.0044091583264211,19.7,Optimal,True
abilene,3768,EMERGENCY,50,8,0.0383788202194527,0.0383788202194527,0.0383788202194527,1.0,1.0,0.0036707990421817,18.9,Optimal,True
abilene,3769,EMERGENCY,50,8,0.0414761010701054,0.04147610107010546,0.04147610107010546,1.0,1.0,0.0045757060736683,19.5,Optimal,True
abilene,3770,EMERGENCY,50,8,0.0405897115492412,0.040589711549241216,0.040589711549241216,1.0,1.0,6.52705642740651e-05,21.2,Optimal,True
abilene,3771,EMERGENCY,50,8,0.0414755403638757,0.041475540363875726,0.041475540363875726,1.0,1.0,5.159225969035449e-05,19.0,Optimal,True
abilene,3772,EMERGENCY,50,8,0.0431773470979439,0.04317734709794393,0.04317734709794393,1.0,1.0,0.0150190020836279,19.3,Optimal,True
abilene,3773,EMERGENCY,50,8,0.0412794962405197,0.04127949624051971,0.04127949624051971,1.0,1.0,0.0002829696884002,19.0,Optimal,True
abilene,3774,EMERGENCY,50,8,0.0405717377761198,0.04015631176270319,0.04015631176270319,0.9897607044660256,0.9897607044660256,0.0011218569456195,18.5,Optimal,True
abilene,3775,EMERGENCY,50,8,0.0419268839617049,0.04192688396170495,0.04192688396170495,1.0,1.0,0.0028680718866953,18.1,Optimal,True
abilene,3776,EMERGENCY,50,8,0.0402055367097003,0.04020553670970032,0.04020553670970032,1.0,1.0,0.005656235507504,19.0,Optimal,True
abilene,3777,EMERGENCY,50,8,0.041289899141937,0.04128989914193704,0.04128989914193704,1.0,1.0,0.0042936118714499,18.6,Optimal,True
abilene,3778,EMERGENCY,50,8,0.0400989446800292,0.040098944680029225,0.040098944680029225,1.0,1.0,0.0009161153169184,19.0,Optimal,True
abilene,3779,EMERGENCY,50,8,0.0390349337246246,0.039034933724624646,0.039034933724624646,1.0,1.0,0.0062354484342428,19.2,Optimal,True
abilene,3780,EMERGENCY,50,8,0.0395205536870391,0.0395205536870391,0.0395205536870391,1.0,1.0,0.0034919775070218,18.7,Optimal,True
abilene,3781,EMERGENCY,50,8,0.0391882482443883,0.03918824824438836,0.03918824824438836,1.0,1.0,0.0017251603768221,18.2,Optimal,True
abilene,3782,EMERGENCY,50,8,0.0417428690696045,0.041742869069604505,0.041742869069604505,1.0,1.0,0.0056895244174293,18.6,Optimal,True
abilene,3783,EMERGENCY,50,8,0.0403564375848697,0.04035643758486972,0.04035643758486972,1.0,1.0,0.0059994391526267,18.3,Optimal,True
abilene,3784,EMERGENCY,50,8,0.0391807149757721,0.03918071497577213,0.03918071497577213,1.0,1.0,0.0217571366944972,18.8,Optimal,True
abilene,3785,EMERGENCY,50,8,0.0406498826544491,0.04064988265444915,0.04064988265444915,1.0,1.0,0.0033199080044194,21.0,Optimal,True
abilene,3786,EMERGENCY,50,8,0.0407567262120973,0.040756726212097305,0.040756726212097305,1.0,1.0,0.0153059141861884,18.8,Optimal,True
abilene,3787,EMERGENCY,50,8,0.0409025009094376,0.04090250090943769,0.04090250090943769,1.0,1.0,0.0101843487981263,18.8,Optimal,True
abilene,3788,EMERGENCY,50,8,0.0399508077535785,0.03995080775357858,0.03995080775357858,1.0,1.0,0.005584093333167,19.4,Optimal,True
abilene,3789,EMERGENCY,50,8,0.0406982573177365,0.040698257317736505,0.040698257317736505,1.0,1.0,0.0040089404832781,18.8,Optimal,True
abilene,3790,EMERGENCY,50,8,0.0415509291909515,0.04155092919095149,0.04155092919095149,0.9999999999999998,0.9999999999999998,0.0135333325365603,19.6,Optimal,True
abilene,3791,EMERGENCY,50,8,0.0400584071351688,0.040058407135168846,0.04005840713516884,1.0,1.0,0.0113123981777966,19.0,Optimal,True
abilene,3792,EMERGENCY,50,8,0.0419037335829231,0.0419037335829231,0.0419037335829231,1.0,1.0,0.0007503062115485,19.6,Optimal,True
abilene,3793,EMERGENCY,50,8,0.0420902380866238,0.04209023808662389,0.04209023808662389,1.0,1.0,0.0037580222607405,19.1,Optimal,True
abilene,3794,EMERGENCY,50,8,0.0413096405352623,0.04130964053526235,0.04130964053526235,1.0,1.0,0.0012319430512075,18.7,Optimal,True
abilene,3795,EMERGENCY,50,8,0.0420447478423856,0.04204474784238564,0.04204474784238564,1.0,1.0,0.002787606161566,19.6,Optimal,True
abilene,3796,EMERGENCY,50,8,0.0421856220060538,0.042185622006053886,0.042185622006053886,1.0,1.0,0.0046020043973644,19.2,Optimal,True
abilene,3797,EMERGENCY,50,8,0.0407427705706082,0.040742770570608225,0.04074277057060822,1.0,1.0,0.0166004850454111,19.0,Optimal,True
abilene,3798,EMERGENCY,50,8,0.0406924385822475,0.040692438582247574,0.040692438582247574,1.0,1.0,0.0002248439434614,19.0,Optimal,True
abilene,3799,EMERGENCY,50,8,0.0417125197998698,0.04171251979986987,0.04171251979986987,1.0,1.0,0.0115329716789898,21.0,Optimal,True
abilene,3800,EMERGENCY,50,8,0.045205214640948,0.04520521464094805,0.04520521464094805,1.0,1.0,0.0028760103283819,20.0,Optimal,True
abilene,3801,EMERGENCY,50,8,0.044849462278897,0.04484946227889703,0.04484946227889703,1.0,1.0,0.0031101317980594,19.0,Optimal,True
abilene,3802,EMERGENCY,50,8,0.0439371343456103,0.043937134345610356,0.043937134345610356,1.0,1.0,0.0035048430553014,19.0,Optimal,True
abilene,3803,EMERGENCY,50,8,0.044116464990469,0.044116464990469055,0.044116464990469055,1.0,1.0,0.0060376009406623,18.4,Optimal,True
abilene,3804,EMERGENCY,50,8,0.0403615766310981,0.04036157663109818,0.04036157663109818,1.0,1.0,0.0235980356627405,18.4,Optimal,True
abilene,3805,EMERGENCY,50,8,0.0405039456136892,0.04050394561368927,0.04050394561368927,1.0,1.0,0.0051045211886758,18.8,Optimal,True
abilene,3806,EMERGENCY,50,8,0.0417267486407414,0.04156357076961638,0.04156357076961637,0.996089370093751,0.9960893700937508,0.0117823490166704,19.0,Optimal,True
abilene,3807,EMERGENCY,50,8,0.0418093644487183,0.041809364448718335,0.041809364448718335,1.0,1.0,0.0072295244252983,18.2,Optimal,True
abilene,3808,EMERGENCY,50,8,0.0411166972635621,0.04111669726356218,0.04111669726356218,1.0,1.0,0.000846122686373,18.7,Optimal,True
abilene,3809,EMERGENCY,50,8,0.0411781036378552,0.04117810363785529,0.04117810363785529,1.0,1.0,0.007248411163984,17.4,Optimal,True
abilene,3810,EMERGENCY,50,8,0.040364384680194,0.04036438468019403,0.04036438468019403,1.0,1.0,0.0027979366208996,18.4,Optimal,True
abilene,3811,EMERGENCY,50,8,0.0383182307029323,0.038318230702932325,0.038318230702932325,1.0,1.0,0.0044033585552193,18.9,Optimal,True
abilene,3812,EMERGENCY,50,8,0.0393996936464381,0.03939969364643818,0.03939969364643818,1.0,1.0,0.006810823785495,19.1,Optimal,True
